pet_id,start,end,duration_sec
cyclical_short_period_severe_maltese_11,2026-02-08 02:00:28,2026-02-08 02:00:32.596129,4.596129356642167
cyclical_short_period_severe_maltese_11,2026-02-08 02:06:44,2026-02-08 02:06:48.812066,4.812065860371007
cyclical_short_period_severe_maltese_11,2026-02-08 02:12:28,2026-02-08 02:12:31.662904,3.662903691263092
cyclical_short_period_severe_maltese_11,2026-02-08 02:18:53,2026-02-08 02:18:55.350510,2.350510332951033
cyclical_short_period_severe_maltese_11,2026-02-08 17:20:31,2026-02-08 17:20:35.767120,4.767120316251049
cyclical_short_period_severe_maltese_11,2026-02-09 13:34:42,2026-02-09 13:34:43.695602,1.6956017272164337
cyclical_short_period_severe_maltese_11,2026-02-09 17:00:34,2026-02-09 17:00:35.586276,1.5862760099547697
cyclical_short_period_severe_maltese_11,2026-02-09 12:12:00,2026-02-09 12:12:01.082181,1.0821813576288275
cyclical_short_period_severe_maltese_11,2026-02-12 20:52:47,2026-02-12 20:52:49.351546,2.3515456553851974
cyclical_short_period_severe_maltese_11,2026-02-12 15:02:11,2026-02-12 15:02:12.715893,1.7158928040372188
cyclical_short_period_severe_maltese_11,2026-02-14 02:21:28,2026-02-14 02:21:29.224633,1.2246331109532806
