pet_id,start,end,duration_sec
decline_moderate_recovery_goldendoodle_03,2026-01-03 13:23:02,2026-01-03 13:23:05.021509,3.0215086342773123
decline_moderate_recovery_goldendoodle_03,2026-01-03 18:44:47,2026-01-03 18:44:52.920902,5.920902060967612
decline_moderate_recovery_goldendoodle_03,2026-01-03 21:32:57,2026-01-03 21:33:00.374214,3.37421406082906
decline_moderate_recovery_goldendoodle_03,2026-01-04 05:35:31,2026-01-04 05:35:34.656158,3.656157788568189
decline_moderate_recovery_goldendoodle_03,2026-01-04 02:26:17,2026-01-04 02:26:20.789919,3.7899189546077525
decline_moderate_recovery_goldendoodle_03,2026-01-04 13:57:24,2026-01-04 13:57:28.021122,4.021121923708603
decline_moderate_recovery_goldendoodle_03,2026-01-04 01:28:28,2026-01-04 01:28:32.882932,4.882931883411773
decline_moderate_recovery_goldendoodle_03,2026-01-04 14:01:38,2026-01-04 14:01:40.785809,2.785808960440039
decline_moderate_recovery_goldendoodle_03,2026-01-04 10:14:24,2026-01-04 10:14:26.819480,2.8194803552578063
decline_moderate_recovery_goldendoodle_03,2026-01-04 11:35:50,2026-01-04 11:35:57.282044,7.282043891849823
decline_moderate_recovery_goldendoodle_03,2026-01-04 01:40:43,2026-01-04 01:40:50.248196,7.248195849364488
decline_moderate_recovery_goldendoodle_03,2026-01-04 23:47:11,2026-01-04 23:47:17.871958,6.871958301206913
decline_moderate_recovery_goldendoodle_03,2026-01-04 02:50:37,2026-01-04 02:50:42.722860,5.72285994820655
decline_moderate_recovery_goldendoodle_03,2026-01-04 06:48:37,2026-01-04 06:48:40.688910,3.6889095452242016
decline_moderate_recovery_goldendoodle_03,2026-01-04 17:21:13,2026-01-04 17:21:15.822634,2.822634198221946
decline_moderate_recovery_goldendoodle_03,2026-01-04 21:24:01,2026-01-04 21:24:06.614599,5.6145987647463365
decline_moderate_recovery_goldendoodle_03,2026-01-05 00:04:07,2026-01-05 00:04:12.028303,5.0283029473497285
decline_moderate_recovery_goldendoodle_03,2026-01-05 02:35:17,2026-01-05 02:35:22.845524,5.845524270209155
decline_moderate_recovery_goldendoodle_03,2026-01-05 03:57:20,2026-01-05 03:57:24.943575,4.943575077952468
decline_moderate_recovery_goldendoodle_03,2026-01-05 18:06:08,2026-01-05 18:06:15.062460,7.062460295382121
decline_moderate_recovery_goldendoodle_03,2026-01-05 07:35:51,2026-01-05 07:35:55.419585,4.419584683939369
decline_moderate_recovery_goldendoodle_03,2026-01-05 05:18:31,2026-01-05 05:18:34.202778,3.202777692310134
decline_moderate_recovery_goldendoodle_03,2026-01-05 13:46:28,2026-01-05 13:46:32.600434,4.600434153812575
decline_moderate_recovery_goldendoodle_03,2026-01-05 05:20:57,2026-01-05 05:21:04.061096,7.061095709946002
decline_moderate_recovery_goldendoodle_03,2026-01-06 05:20:06,2026-01-06 05:20:12.314848,6.314848067596663
decline_moderate_recovery_goldendoodle_03,2026-01-06 01:28:37,2026-01-06 01:28:42.649252,5.649252462391118
decline_moderate_recovery_goldendoodle_03,2026-01-06 03:14:04,2026-01-06 03:14:09.282653,5.282652661434011
decline_moderate_recovery_goldendoodle_03,2026-01-06 15:42:38,2026-01-06 15:42:45.612673,7.6126734200675825
decline_moderate_recovery_goldendoodle_03,2026-01-06 00:00:16,2026-01-06 00:00:22.288147,6.288147159127524
decline_moderate_recovery_goldendoodle_03,2026-01-06 03:31:12,2026-01-06 03:31:15.211073,3.211073337787411
decline_moderate_recovery_goldendoodle_03,2026-01-06 14:23:58,2026-01-06 14:24:03.527478,5.52747778594858
decline_moderate_recovery_goldendoodle_03,2026-01-06 16:55:42,2026-01-06 16:55:45.356298,3.3562975442882217
decline_moderate_recovery_goldendoodle_03,2026-01-06 16:13:37,2026-01-06 16:13:44.740051,7.74005075081555
decline_moderate_recovery_goldendoodle_03,2026-01-06 17:39:46,2026-01-06 17:39:49.760126,3.760126485565706
decline_moderate_recovery_goldendoodle_03,2026-01-07 10:27:55,2026-01-07 10:27:58.306480,3.3064795990693234
decline_moderate_recovery_goldendoodle_03,2026-01-07 01:25:29,2026-01-07 01:25:35.536648,6.536647731883891
decline_moderate_recovery_goldendoodle_03,2026-01-07 10:40:27,2026-01-07 10:40:34.492053,7.492053095972896
decline_moderate_recovery_goldendoodle_03,2026-01-08 08:26:07,2026-01-08 08:26:14.647606,7.647606384322728
decline_moderate_recovery_goldendoodle_03,2026-01-08 08:44:06,2026-01-08 08:44:09.472068,3.472068138257915
decline_moderate_recovery_goldendoodle_03,2026-01-08 06:01:45,2026-01-08 06:01:53.036272,8.036272252334387
decline_moderate_recovery_goldendoodle_03,2026-01-08 09:19:39,2026-01-08 09:19:42.363520,3.363520370172321
decline_moderate_recovery_goldendoodle_03,2026-01-08 12:51:34,2026-01-08 12:51:38.430068,4.430068465490158
decline_moderate_recovery_goldendoodle_03,2026-01-08 20:13:36,2026-01-08 20:13:44.161287,8.161286569526306
decline_moderate_recovery_goldendoodle_03,2026-01-08 00:35:03,2026-01-08 00:35:10.660437,7.660436915279697
decline_moderate_recovery_goldendoodle_03,2026-01-08 01:47:50,2026-01-08 01:47:54.525584,4.525584423221683
decline_moderate_recovery_goldendoodle_03,2026-01-08 01:22:35,2026-01-08 01:22:41.563255,6.563255484230509
decline_moderate_recovery_goldendoodle_03,2026-01-08 06:06:39,2026-01-08 06:06:44.925911,5.925910848793532
decline_moderate_recovery_goldendoodle_03,2026-01-08 16:05:50,2026-01-08 16:05:54.371669,4.371669292567818
decline_moderate_recovery_goldendoodle_03,2026-01-08 22:29:23,2026-01-08 22:29:27.839991,4.839990995876747
decline_moderate_recovery_goldendoodle_03,2026-01-08 09:23:34,2026-01-08 09:23:42.160223,8.16022277121387
decline_moderate_recovery_goldendoodle_03,2026-01-08 08:28:01,2026-01-08 08:28:04.989702,3.9897017628521674
decline_moderate_recovery_goldendoodle_03,2026-01-08 19:08:36,2026-01-08 19:08:40.627952,4.627951965293197
decline_moderate_recovery_goldendoodle_03,2026-01-08 21:15:00,2026-01-08 21:15:02.872668,2.8726682151461165
decline_moderate_recovery_goldendoodle_03,2026-01-09 01:15:37,2026-01-09 01:15:42.392249,5.392248948753571
decline_moderate_recovery_goldendoodle_03,2026-01-09 02:57:02,2026-01-09 02:57:06.176989,4.176989002968651
decline_moderate_recovery_goldendoodle_03,2026-01-09 03:44:39,2026-01-09 03:44:43.523090,4.52308954565059
decline_moderate_recovery_goldendoodle_03,2026-01-09 21:09:15,2026-01-09 21:09:22.479755,7.4797554354962115
decline_moderate_recovery_goldendoodle_03,2026-01-09 12:17:47,2026-01-09 12:17:55.160168,8.160168012512523
decline_moderate_recovery_goldendoodle_03,2026-01-09 17:58:17,2026-01-09 17:58:21.723381,4.723381266875061
decline_moderate_recovery_goldendoodle_03,2026-01-09 07:23:26,2026-01-09 07:23:30.018575,4.018574831380376
decline_moderate_recovery_goldendoodle_03,2026-01-09 10:50:40,2026-01-09 10:50:47.496628,7.4966278023757775
decline_moderate_recovery_goldendoodle_03,2026-01-09 22:02:53,2026-01-09 22:02:56.108893,3.108893200448461
decline_moderate_recovery_goldendoodle_03,2026-01-09 21:56:55,2026-01-09 21:57:02.047539,7.04753939527908
decline_moderate_recovery_goldendoodle_03,2026-01-10 00:13:51,2026-01-10 00:13:55.049057,4.0490573815087885
decline_moderate_recovery_goldendoodle_03,2026-01-10 14:34:16,2026-01-10 14:34:18.857111,2.8571107219014684
decline_moderate_recovery_goldendoodle_03,2026-01-10 23:16:16,2026-01-10 23:16:23.520802,7.5208024977817045
decline_moderate_recovery_goldendoodle_03,2026-01-10 15:33:42,2026-01-10 15:33:45.105947,3.105946577737474
decline_moderate_recovery_goldendoodle_03,2026-01-10 17:02:21,2026-01-10 17:02:26.434113,5.43411343720794
decline_moderate_recovery_goldendoodle_03,2026-01-10 07:21:47,2026-01-10 07:21:51.478054,4.478053987810058
decline_moderate_recovery_goldendoodle_03,2026-01-10 11:31:50,2026-01-10 11:31:53.099972,3.0999717702440646
decline_moderate_recovery_goldendoodle_03,2026-01-10 22:21:55,2026-01-10 22:21:58.050103,3.050102946140293
decline_moderate_recovery_goldendoodle_03,2026-01-10 04:11:58,2026-01-10 04:12:06.234331,8.234331256006406
decline_moderate_recovery_goldendoodle_03,2026-01-10 06:25:03,2026-01-10 06:25:10.307535,7.307535495299022
decline_moderate_recovery_goldendoodle_03,2026-01-10 22:39:33,2026-01-10 22:39:36.261324,3.2613240683706106
decline_moderate_recovery_goldendoodle_03,2026-01-10 12:46:56,2026-01-10 12:47:02.656140,6.656140407630457
decline_moderate_recovery_goldendoodle_03,2026-01-10 07:13:21,2026-01-10 07:13:28.277213,7.277212974962656
decline_moderate_recovery_goldendoodle_03,2026-01-10 15:08:25,2026-01-10 15:08:28.361165,3.3611646333141283
decline_moderate_recovery_goldendoodle_03,2026-01-10 13:25:40,2026-01-10 13:25:47.988906,7.988905606360615
decline_moderate_recovery_goldendoodle_03,2026-01-10 18:47:27,2026-01-10 18:47:33.556692,6.556691546291746
decline_moderate_recovery_goldendoodle_03,2026-01-11 04:12:42,2026-01-11 04:12:47.748345,5.748344593931548
decline_moderate_recovery_goldendoodle_03,2026-01-11 16:28:54,2026-01-11 16:28:58.149480,4.149480145816418
decline_moderate_recovery_goldendoodle_03,2026-01-11 14:40:58,2026-01-11 14:41:02.732016,4.73201570277072
decline_moderate_recovery_goldendoodle_03,2026-01-11 16:40:30,2026-01-11 16:40:38.154797,8.15479734900658
decline_moderate_recovery_goldendoodle_03,2026-01-11 05:26:56,2026-01-11 05:27:02.965499,6.965498789510481
decline_moderate_recovery_goldendoodle_03,2026-01-11 06:54:09,2026-01-11 06:54:12.616472,3.6164717088504323
decline_moderate_recovery_goldendoodle_03,2026-01-11 18:58:44,2026-01-11 18:58:47.120921,3.120920939819173
decline_moderate_recovery_goldendoodle_03,2026-01-11 15:55:01,2026-01-11 15:55:03.842874,2.842873930184833
decline_moderate_recovery_goldendoodle_03,2026-01-11 17:42:47,2026-01-11 17:42:52.562218,5.562217925819589
decline_moderate_recovery_goldendoodle_03,2026-01-12 19:40:00,2026-01-12 19:40:04.720031,4.720031174243763
decline_moderate_recovery_goldendoodle_03,2026-01-12 21:35:13,2026-01-12 21:35:17.696390,4.696389836841098
decline_moderate_recovery_goldendoodle_03,2026-01-12 04:37:25,2026-01-12 04:37:29.648420,4.6484196393596715
decline_moderate_recovery_goldendoodle_03,2026-01-12 10:21:32,2026-01-12 10:21:37.165961,5.165960940193532
decline_moderate_recovery_goldendoodle_03,2026-01-12 10:04:59,2026-01-12 10:05:02.652257,3.6522566551712616
decline_moderate_recovery_goldendoodle_03,2026-01-12 16:43:18,2026-01-12 16:43:23.566265,5.566264551924112
decline_moderate_recovery_goldendoodle_03,2026-01-12 04:58:57,2026-01-12 04:59:03.897916,6.897916275760788
decline_moderate_recovery_goldendoodle_03,2026-01-12 23:25:09,2026-01-12 23:25:14.053734,5.053734092562448
decline_moderate_recovery_goldendoodle_03,2026-01-12 02:20:40,2026-01-12 02:20:47.723333,7.723333299671528
decline_moderate_recovery_goldendoodle_03,2026-01-12 20:58:25,2026-01-12 20:58:33.119608,8.11960835082081
decline_moderate_recovery_goldendoodle_03,2026-01-12 01:32:31,2026-01-12 01:32:35.599413,4.599412783392809
decline_moderate_recovery_goldendoodle_03,2026-01-12 09:21:00,2026-01-12 09:21:03.342192,3.342192030279143
decline_moderate_recovery_goldendoodle_03,2026-01-12 19:56:00,2026-01-12 19:56:05.405202,5.405201504248053
decline_moderate_recovery_goldendoodle_03,2026-01-12 01:02:51,2026-01-12 01:02:56.715816,5.71581589062825
decline_moderate_recovery_goldendoodle_03,2026-01-12 12:19:43,2026-01-12 12:19:50.858019,7.858019245206887
decline_moderate_recovery_goldendoodle_03,2026-01-12 00:12:29,2026-01-12 00:12:32.173905,3.1739053612179444
decline_moderate_recovery_goldendoodle_03,2026-01-12 02:42:33,2026-01-12 02:42:36.923421,3.9234208216694593
decline_moderate_recovery_goldendoodle_03,2026-01-12 21:07:26,2026-01-12 21:07:33.372959,7.372959345661162
decline_moderate_recovery_goldendoodle_03,2026-01-12 18:04:32,2026-01-12 18:04:35.485992,3.4859916114343483
decline_moderate_recovery_goldendoodle_03,2026-01-12 06:17:49,2026-01-12 06:17:56.027115,7.0271152050677115
decline_moderate_recovery_goldendoodle_03,2026-01-12 06:43:55,2026-01-12 06:44:02.503931,7.503931244469304
decline_moderate_recovery_goldendoodle_03,2026-01-12 01:08:52,2026-01-12 01:08:58.628525,6.628524677361844
decline_moderate_recovery_goldendoodle_03,2026-01-13 17:54:08,2026-01-13 17:54:11.376195,3.3761950220155503
decline_moderate_recovery_goldendoodle_03,2026-01-13 12:40:11,2026-01-13 12:40:17.713660,6.713659509802311
decline_moderate_recovery_goldendoodle_03,2026-01-13 07:23:09,2026-01-13 07:23:14.246066,5.2460660695401
decline_moderate_recovery_goldendoodle_03,2026-01-13 05:21:17,2026-01-13 05:21:20.764675,3.7646748880255587
decline_moderate_recovery_goldendoodle_03,2026-01-13 06:49:59,2026-01-13 06:50:04.561690,5.561690098356034
decline_moderate_recovery_goldendoodle_03,2026-01-13 01:28:49,2026-01-13 01:28:56.911225,7.911225329716988
decline_moderate_recovery_goldendoodle_03,2026-01-13 13:47:00,2026-01-13 13:47:05.935367,5.935366552507436
decline_moderate_recovery_goldendoodle_03,2026-01-13 19:54:35,2026-01-13 19:54:43.258102,8.258101753729303
decline_moderate_recovery_goldendoodle_03,2026-01-13 16:06:08,2026-01-13 16:06:11.713787,3.713787275813041
decline_moderate_recovery_goldendoodle_03,2026-01-13 12:38:03,2026-01-13 12:38:06.719819,3.7198191286672575
decline_moderate_recovery_goldendoodle_03,2026-01-13 00:42:31,2026-01-13 00:42:38.199689,7.199688620207859
decline_moderate_recovery_goldendoodle_03,2026-01-13 10:49:45,2026-01-13 10:49:49.772957,4.7729569493890684
decline_moderate_recovery_goldendoodle_03,2026-01-14 16:46:48,2026-01-14 16:46:52.793813,4.793812858505405
decline_moderate_recovery_goldendoodle_03,2026-01-14 11:39:31,2026-01-14 11:39:33.888887,2.88888698395178
decline_moderate_recovery_goldendoodle_03,2026-01-14 04:43:40,2026-01-14 04:43:43.749292,3.7492920452681253
decline_moderate_recovery_goldendoodle_03,2026-01-14 15:26:25,2026-01-14 15:26:32.452107,7.452107418326554
decline_moderate_recovery_goldendoodle_03,2026-01-14 16:30:07,2026-01-14 16:30:10.558093,3.55809326650808
decline_moderate_recovery_goldendoodle_03,2026-01-14 08:44:47,2026-01-14 08:44:52.580893,5.580893143094369
decline_moderate_recovery_goldendoodle_03,2026-01-14 08:40:56,2026-01-14 08:41:04.002829,8.002828913099638
decline_moderate_recovery_goldendoodle_03,2026-01-14 21:34:51,2026-01-14 21:34:58.752140,7.752140239810755
decline_moderate_recovery_goldendoodle_03,2026-01-14 09:36:19,2026-01-14 09:36:23.593273,4.593272773609169
decline_moderate_recovery_goldendoodle_03,2026-01-14 06:14:52,2026-01-14 06:14:59.213681,7.213681035531729
decline_moderate_recovery_goldendoodle_03,2026-01-15 03:42:16,2026-01-15 03:42:21.078870,5.078869854186715
decline_moderate_recovery_goldendoodle_03,2026-01-15 08:52:18,2026-01-15 08:52:21.848999,3.8489991196801356
decline_moderate_recovery_goldendoodle_03,2026-01-15 11:43:52,2026-01-15 11:43:59.246627,7.246626541235142
decline_moderate_recovery_goldendoodle_03,2026-01-15 16:56:29,2026-01-15 16:56:33.132971,4.132970731401909
decline_moderate_recovery_goldendoodle_03,2026-01-15 22:04:00,2026-01-15 22:04:04.821961,4.821961102582438
decline_moderate_recovery_goldendoodle_03,2026-01-15 20:52:42,2026-01-15 20:52:49.868155,7.868155217141427
decline_moderate_recovery_goldendoodle_03,2026-01-15 18:45:55,2026-01-15 18:46:02.690636,7.690636112681923
decline_moderate_recovery_goldendoodle_03,2026-01-15 09:01:17,2026-01-15 09:01:24.237693,7.237692986116095
decline_moderate_recovery_goldendoodle_03,2026-01-15 04:06:27,2026-01-15 04:06:32.547510,5.5475095592353245
decline_moderate_recovery_goldendoodle_03,2026-01-16 03:18:21,2026-01-16 03:18:28.700279,7.700279034034384
decline_moderate_recovery_goldendoodle_03,2026-01-16 05:55:59,2026-01-16 05:56:02.713459,3.7134587182458283
decline_moderate_recovery_goldendoodle_03,2026-01-16 19:24:02,2026-01-16 19:24:07.609222,5.609222204231368
decline_moderate_recovery_goldendoodle_03,2026-01-16 09:40:48,2026-01-16 09:40:55.776727,7.776726525904329
decline_moderate_recovery_goldendoodle_03,2026-01-16 07:00:37,2026-01-16 07:00:42.960108,5.960107577077417
decline_moderate_recovery_goldendoodle_03,2026-01-16 01:20:37,2026-01-16 01:20:41.664911,4.664911408055036
decline_moderate_recovery_goldendoodle_03,2026-01-16 17:17:53,2026-01-16 17:17:57.211075,4.211074949065096
decline_moderate_recovery_goldendoodle_03,2026-01-16 03:29:16,2026-01-16 03:29:20.248370,4.248370059365738
decline_moderate_recovery_goldendoodle_03,2026-01-16 23:17:28,2026-01-16 23:17:34.017791,6.017791018024884
decline_moderate_recovery_goldendoodle_03,2026-01-16 02:57:33,2026-01-16 02:57:36.845234,3.8452339165549985
decline_moderate_recovery_goldendoodle_03,2026-01-16 00:30:40,2026-01-16 00:30:43.398775,3.398775264940169
decline_moderate_recovery_goldendoodle_03,2026-01-16 00:59:49,2026-01-16 00:59:55.706448,6.706447925686227
decline_moderate_recovery_goldendoodle_03,2026-01-16 13:01:51,2026-01-16 13:01:55.517532,4.51753206795058
decline_moderate_recovery_goldendoodle_03,2026-01-16 15:40:43,2026-01-16 15:40:48.921904,5.921903932256433
decline_moderate_recovery_goldendoodle_03,2026-01-16 12:09:09,2026-01-16 12:09:16.940409,7.940408663598519
decline_moderate_recovery_goldendoodle_03,2026-01-17 14:57:15,2026-01-17 14:57:22.642517,7.642517336965035
decline_moderate_recovery_goldendoodle_03,2026-01-17 03:04:08,2026-01-17 03:04:13.036809,5.036808611459145
decline_moderate_recovery_goldendoodle_03,2026-01-17 03:50:54,2026-01-17 03:51:01.966849,7.9668494643764305
decline_moderate_recovery_goldendoodle_03,2026-01-17 07:36:43,2026-01-17 07:36:48.392612,5.392611877042075
decline_moderate_recovery_goldendoodle_03,2026-01-17 19:34:03,2026-01-17 19:34:10.303461,7.3034608591881245
decline_moderate_recovery_goldendoodle_03,2026-01-17 16:21:07,2026-01-17 16:21:12.468323,5.4683233440396055
decline_moderate_recovery_goldendoodle_03,2026-01-17 22:37:45,2026-01-17 22:37:51.510045,6.510045362464244
decline_moderate_recovery_goldendoodle_03,2026-01-17 02:34:00,2026-01-17 02:34:06.475270,6.475270369719829
decline_moderate_recovery_goldendoodle_03,2026-01-17 03:32:23,2026-01-17 03:32:27.941404,4.94140396653993
decline_moderate_recovery_goldendoodle_03,2026-01-17 22:33:35,2026-01-17 22:33:42.812840,7.812840019138395
decline_moderate_recovery_goldendoodle_03,2026-01-17 16:46:55,2026-01-17 16:46:59.069984,4.069984326303079
decline_moderate_recovery_goldendoodle_03,2026-01-17 05:02:38,2026-01-17 05:02:44.264520,6.26451963608309
decline_moderate_recovery_goldendoodle_03,2026-01-17 09:46:07,2026-01-17 09:46:13.941872,6.941871618714118
decline_moderate_recovery_goldendoodle_03,2026-01-18 07:46:23,2026-01-18 07:46:26.988819,3.988819012862239
decline_moderate_recovery_goldendoodle_03,2026-01-18 02:38:21,2026-01-18 02:38:25.399716,4.399716283393792
decline_moderate_recovery_goldendoodle_03,2026-01-18 17:12:50,2026-01-18 17:12:58.128360,8.12835981355028
decline_moderate_recovery_goldendoodle_03,2026-01-18 08:04:31,2026-01-18 08:04:35.815020,4.815020433306045
decline_moderate_recovery_goldendoodle_03,2026-01-18 02:07:29,2026-01-18 02:07:33.953466,4.953466448177434
decline_moderate_recovery_goldendoodle_03,2026-01-18 22:24:48,2026-01-18 22:24:52.505739,4.5057387841086625
decline_moderate_recovery_goldendoodle_03,2026-01-18 11:31:05,2026-01-18 11:31:12.555311,7.555311129009144
decline_moderate_recovery_goldendoodle_03,2026-01-18 11:17:06,2026-01-18 11:17:13.043317,7.043317325287815
decline_moderate_recovery_goldendoodle_03,2026-01-18 18:06:45,2026-01-18 18:06:52.757283,7.757282769843857
decline_moderate_recovery_goldendoodle_03,2026-01-18 06:48:21,2026-01-18 06:48:26.635832,5.635831840385756
decline_moderate_recovery_goldendoodle_03,2026-01-19 02:15:26,2026-01-19 02:15:29.993563,3.9935627680565418
decline_moderate_recovery_goldendoodle_03,2026-01-19 08:05:46,2026-01-19 08:05:50.182970,4.182969928106423
decline_moderate_recovery_goldendoodle_03,2026-01-19 15:41:10,2026-01-19 15:41:14.220114,4.2201135479041625
decline_moderate_recovery_goldendoodle_03,2026-01-19 06:45:47,2026-01-19 06:45:53.617671,6.617671242398358
decline_moderate_recovery_goldendoodle_03,2026-01-19 04:04:44,2026-01-19 04:04:49.709747,5.709746964015281
decline_moderate_recovery_goldendoodle_03,2026-01-19 08:13:37,2026-01-19 08:13:43.500577,6.500577418988695
decline_moderate_recovery_goldendoodle_03,2026-01-20 02:37:31,2026-01-20 02:37:39.186345,8.18634480731495
decline_moderate_recovery_goldendoodle_03,2026-01-20 17:32:47,2026-01-20 17:32:52.345106,5.345106289299955
decline_moderate_recovery_goldendoodle_03,2026-01-20 22:33:33,2026-01-20 22:33:39.710483,6.710482880446412
decline_moderate_recovery_goldendoodle_03,2026-01-20 18:12:16,2026-01-20 18:12:24.323979,8.3239793604697
decline_moderate_recovery_goldendoodle_03,2026-01-20 14:42:34,2026-01-20 14:42:39.756480,5.756480038985578
decline_moderate_recovery_goldendoodle_03,2026-01-20 16:25:50,2026-01-20 16:25:54.791623,4.7916226888335975
decline_moderate_recovery_goldendoodle_03,2026-01-20 18:07:58,2026-01-20 18:08:04.767388,6.767387734429321
decline_moderate_recovery_goldendoodle_03,2026-01-20 06:42:42,2026-01-20 06:42:50.209946,8.209945733501744
decline_moderate_recovery_goldendoodle_03,2026-01-21 20:17:23,2026-01-21 20:17:30.122319,7.122318933689145
decline_moderate_recovery_goldendoodle_03,2026-01-21 11:30:30,2026-01-21 11:30:38.003896,8.003896383150584
decline_moderate_recovery_goldendoodle_03,2026-01-21 12:10:51,2026-01-21 12:10:55.903021,4.903021400195165
decline_moderate_recovery_goldendoodle_03,2026-01-21 17:30:02,2026-01-21 17:30:08.420348,6.420348281262438
decline_moderate_recovery_goldendoodle_03,2026-01-22 08:10:18,2026-01-22 08:10:23.440295,5.440294878420309
decline_moderate_recovery_goldendoodle_03,2026-01-22 05:43:41,2026-01-22 05:43:44.590340,3.5903404981573885
decline_moderate_recovery_goldendoodle_03,2026-01-22 05:20:50,2026-01-22 05:20:57.287530,7.287530468385524
decline_moderate_recovery_goldendoodle_03,2026-01-22 00:19:49,2026-01-22 00:19:56.278985,7.27898540404845
decline_moderate_recovery_goldendoodle_03,2026-01-22 22:37:08,2026-01-22 22:37:15.229320,7.2293198507865615
decline_moderate_recovery_goldendoodle_03,2026-01-22 14:28:22,2026-01-22 14:28:25.019886,3.019886418877356
decline_moderate_recovery_goldendoodle_03,2026-01-22 14:04:24,2026-01-22 14:04:31.851460,7.8514600341542
decline_moderate_recovery_goldendoodle_03,2026-01-22 04:24:42,2026-01-22 04:24:50.212000,8.211999939687423
decline_moderate_recovery_goldendoodle_03,2026-01-22 21:35:03,2026-01-22 21:35:07.195850,4.195850101098
decline_moderate_recovery_goldendoodle_03,2026-01-22 04:11:31,2026-01-22 04:11:35.424154,4.424153778307712
decline_moderate_recovery_goldendoodle_03,2026-01-22 23:19:13,2026-01-22 23:19:20.080669,7.08066852188671
decline_moderate_recovery_goldendoodle_03,2026-01-22 12:43:13,2026-01-22 12:43:21.162706,8.162705768614016
decline_moderate_recovery_goldendoodle_03,2026-01-22 15:44:34,2026-01-22 15:44:39.050369,5.050369148611174
decline_moderate_recovery_goldendoodle_03,2026-01-22 22:28:08,2026-01-22 22:28:15.023693,7.023692921237195
decline_moderate_recovery_goldendoodle_03,2026-01-22 14:56:44,2026-01-22 14:56:48.306584,4.306584335276359
decline_moderate_recovery_goldendoodle_03,2026-01-23 23:15:17,2026-01-23 23:15:20.922354,3.9223543786040036
decline_moderate_recovery_goldendoodle_03,2026-01-23 03:10:46,2026-01-23 03:10:53.675331,7.67533066760733
decline_moderate_recovery_goldendoodle_03,2026-01-23 02:22:51,2026-01-23 02:22:58.464115,7.464115236686464
decline_moderate_recovery_goldendoodle_03,2026-01-23 21:27:30,2026-01-23 21:27:35.108946,5.108945866852523
