pet_id,start,end,duration_sec
ramp_high_baseline_bichon_03,2026-01-07 15:27:35,2026-01-07 15:27:37.565621,2.5656209630677287
ramp_high_baseline_bichon_03,2026-01-07 06:10:45,2026-01-07 06:10:51.152536,6.152536407578431
ramp_high_baseline_bichon_03,2026-01-07 11:56:51,2026-01-07 11:56:56.412447,5.412447437353312
ramp_high_baseline_bichon_03,2026-01-07 00:29:18,2026-01-07 00:29:20.248213,2.2482127583704528
ramp_high_baseline_bichon_03,2026-01-07 14:16:46,2026-01-07 14:16:48.582538,2.5825380270901652
ramp_high_baseline_bichon_03,2026-01-07 11:23:22,2026-01-07 11:23:29.886737,7.886737056891945
ramp_high_baseline_bichon_03,2026-01-07 00:46:20,2026-01-07 00:46:27.287361,7.287361259148042
ramp_high_baseline_bichon_03,2026-01-07 11:50:50,2026-01-07 11:50:57.369948,7.369947956990484
ramp_high_baseline_bichon_03,2026-01-07 13:49:09,2026-01-07 13:49:11.305405,2.3054049137371555
ramp_high_baseline_bichon_03,2026-01-07 22:40:12,2026-01-07 22:40:18.913120,6.913119745988106
ramp_high_baseline_bichon_03,2026-01-07 17:34:40,2026-01-07 17:34:44.226829,4.22682934756113
ramp_high_baseline_bichon_03,2026-01-07 09:01:26,2026-01-07 09:01:29.952479,3.952478919620895
ramp_high_baseline_bichon_03,2026-01-07 04:00:08,2026-01-07 04:00:14.098824,6.098824409241257
ramp_high_baseline_bichon_03,2026-01-07 09:06:22,2026-01-07 09:06:29.003653,7.003653437840466
ramp_high_baseline_bichon_03,2026-01-07 14:08:22,2026-01-07 14:08:28.469461,6.469461078232256
ramp_high_baseline_bichon_03,2026-01-07 15:27:15,2026-01-07 15:27:17.393374,2.3933744295028156
ramp_high_baseline_bichon_03,2026-01-07 04:01:14,2026-01-07 04:01:17.706612,3.706612048741258
ramp_high_baseline_bichon_03,2026-01-07 10:28:48,2026-01-07 10:28:51.967767,3.967766852602466
ramp_high_baseline_bichon_03,2026-01-07 19:55:23,2026-01-07 19:55:28.787714,5.787714319933333
ramp_high_baseline_bichon_03,2026-01-07 14:43:40,2026-01-07 14:43:42.401443,2.401442718220887
ramp_high_baseline_bichon_03,2026-01-07 11:35:03,2026-01-07 11:35:07.117245,4.117244781405252
ramp_high_baseline_bichon_03,2026-01-07 11:06:30,2026-01-07 11:06:34.645209,4.645209329135733
ramp_high_baseline_bichon_03,2026-01-07 10:25:30,2026-01-07 10:25:34.954237,4.954237249478272
ramp_high_baseline_bichon_03,2026-01-07 04:13:38,2026-01-07 04:13:40.315878,2.315877577081572
ramp_high_baseline_bichon_03,2026-01-07 19:29:57,2026-01-07 19:30:01.669578,4.669577837481408
ramp_high_baseline_bichon_03,2026-01-07 22:20:50,2026-01-07 22:20:52.444518,2.4445175390736797
ramp_high_baseline_bichon_03,2026-01-07 17:28:27,2026-01-07 17:28:29.993853,2.9938526212843937
ramp_high_baseline_bichon_03,2026-01-07 22:50:04,2026-01-07 22:50:08.131988,4.131987798330361
ramp_high_baseline_bichon_03,2026-01-07 14:12:13,2026-01-07 14:12:20.939010,7.939010006223353
ramp_high_baseline_bichon_03,2026-01-07 20:45:32,2026-01-07 20:45:35.210974,3.2109741484499947
ramp_high_baseline_bichon_03,2026-01-07 07:33:22,2026-01-07 07:33:28.912163,6.912163210755725
ramp_high_baseline_bichon_03,2026-01-07 15:35:53,2026-01-07 15:36:00.834863,7.834863230536612
ramp_high_baseline_bichon_03,2026-01-07 01:49:51,2026-01-07 01:49:53.838900,2.8389000714773536
ramp_high_baseline_bichon_03,2026-01-07 15:20:06,2026-01-07 15:20:10.440169,4.440168701938172
ramp_high_baseline_bichon_03,2026-01-07 17:40:40,2026-01-07 17:40:47.921934,7.921934469400599
ramp_high_baseline_bichon_03,2026-01-07 08:41:16,2026-01-07 08:41:18.193958,2.1939579732006433
ramp_high_baseline_bichon_03,2026-01-07 22:39:18,2026-01-07 22:39:24.010872,6.010871775610537
ramp_high_baseline_bichon_03,2026-01-07 00:54:00,2026-01-07 00:54:07.734690,7.734690450135939
ramp_high_baseline_bichon_03,2026-01-07 16:00:02,2026-01-07 16:00:08.775926,6.775925827829937
ramp_high_baseline_bichon_03,2026-01-07 10:42:28,2026-01-07 10:42:35.021931,7.021931097826522
ramp_high_baseline_bichon_03,2026-01-07 23:40:58,2026-01-07 23:41:03.542632,5.542631650207667
ramp_high_baseline_bichon_03,2026-01-07 19:08:20,2026-01-07 19:08:22.623889,2.623889007849822
ramp_high_baseline_bichon_03,2026-01-07 15:51:55,2026-01-07 15:52:00.265710,5.265710395578427
ramp_high_baseline_bichon_03,2026-01-07 18:30:15,2026-01-07 18:30:21.301800,6.301800365672514
ramp_high_baseline_bichon_03,2026-01-07 02:40:13,2026-01-07 02:40:17.922869,4.922869303073317
ramp_high_baseline_bichon_03,2026-01-07 13:11:36,2026-01-07 13:11:43.004087,7.004086851446765
ramp_high_baseline_bichon_03,2026-01-07 16:27:30,2026-01-07 16:27:34.576728,4.57672809635311
ramp_high_baseline_bichon_03,2026-01-07 01:02:35,2026-01-07 01:02:38.676337,3.6763365063032047
ramp_high_baseline_bichon_03,2026-01-07 02:38:21,2026-01-07 02:38:26.288000,5.288000300586068
ramp_high_baseline_bichon_03,2026-01-07 04:24:50,2026-01-07 04:24:55.097190,5.0971899554362174
ramp_high_baseline_bichon_03,2026-01-07 12:34:06,2026-01-07 12:34:08.181350,2.1813497392009404
ramp_high_baseline_bichon_03,2026-01-07 13:04:05,2026-01-07 13:04:08.782126,3.782125980213517
ramp_high_baseline_bichon_03,2026-01-07 12:11:07,2026-01-07 12:11:14.962569,7.962569052531693
ramp_high_baseline_bichon_03,2026-01-07 18:08:34,2026-01-07 18:08:39.465993,5.465992796428864
ramp_high_baseline_bichon_03,2026-01-07 21:21:07,2026-01-07 21:21:09.492783,2.4927828213421783
ramp_high_baseline_bichon_03,2026-01-07 16:17:38,2026-01-07 16:17:44.688974,6.688974445825339
ramp_high_baseline_bichon_03,2026-01-07 10:10:52,2026-01-07 10:10:56.587894,4.587893951814046
ramp_high_baseline_bichon_03,2026-01-07 12:12:42,2026-01-07 12:12:48.860696,6.860695708418584
ramp_high_baseline_bichon_03,2026-01-07 17:31:41,2026-01-07 17:31:48.088300,7.0883004754340595
ramp_high_baseline_bichon_03,2026-01-07 04:11:28,2026-01-07 04:11:30.827685,2.8276847279684585
ramp_high_baseline_bichon_03,2026-01-07 17:47:11,2026-01-07 17:47:18.013675,7.013675081369267
ramp_high_baseline_bichon_03,2026-01-07 11:07:55,2026-01-07 11:07:57.711758,2.7117578431931095
ramp_high_baseline_bichon_03,2026-01-07 18:23:30,2026-01-07 18:23:36.276828,6.276827671589803
ramp_high_baseline_bichon_03,2026-01-07 03:42:21,2026-01-07 03:42:26.743670,5.743670276523357
ramp_high_baseline_bichon_03,2026-01-07 13:37:17,2026-01-07 13:37:21.746069,4.746068764003299
ramp_high_baseline_bichon_03,2026-01-07 06:04:52,2026-01-07 06:04:57.933938,5.9339378108678495
ramp_high_baseline_bichon_03,2026-01-07 17:03:00,2026-01-07 17:03:02.234976,2.23497623635065
ramp_high_baseline_bichon_03,2026-01-07 19:26:23,2026-01-07 19:26:30.503695,7.503695051927939
ramp_high_baseline_bichon_03,2026-01-08 10:16:33,2026-01-08 10:16:38.306499,5.3064994307682
ramp_high_baseline_bichon_03,2026-01-08 19:32:34,2026-01-08 19:32:38.799218,4.799217538809993
ramp_high_baseline_bichon_03,2026-01-08 20:12:00,2026-01-08 20:12:07.727804,7.727803814155682
ramp_high_baseline_bichon_03,2026-01-08 21:52:39,2026-01-08 21:52:43.947624,4.947623631723697
ramp_high_baseline_bichon_03,2026-01-08 06:39:49,2026-01-08 06:39:52.191205,3.191204944882993
ramp_high_baseline_bichon_03,2026-01-08 09:15:21,2026-01-08 09:15:26.196621,5.1966210645146536
ramp_high_baseline_bichon_03,2026-01-08 13:27:31,2026-01-08 13:27:36.934371,5.934371117383149
ramp_high_baseline_bichon_03,2026-01-08 09:02:15,2026-01-08 09:02:21.058629,6.058629251439743
ramp_high_baseline_bichon_03,2026-01-08 19:20:17,2026-01-08 19:20:20.169624,3.1696235634507595
ramp_high_baseline_bichon_03,2026-01-08 13:10:41,2026-01-08 13:10:47.124168,6.124168087382248
ramp_high_baseline_bichon_03,2026-01-08 17:32:27,2026-01-08 17:32:30.818063,3.818062548595721
ramp_high_baseline_bichon_03,2026-01-08 11:42:18,2026-01-08 11:42:22.718086,4.7180864224818375
ramp_high_baseline_bichon_03,2026-01-08 10:31:12,2026-01-08 10:31:15.549545,3.549544614696196
ramp_high_baseline_bichon_03,2026-01-08 16:38:53,2026-01-08 16:39:00.350705,7.350704783678827
ramp_high_baseline_bichon_03,2026-01-08 08:12:11,2026-01-08 08:12:14.530894,3.530894009955974
ramp_high_baseline_bichon_03,2026-01-08 01:21:09,2026-01-08 01:21:14.613809,5.61380870569093
ramp_high_baseline_bichon_03,2026-01-08 04:36:37,2026-01-08 04:36:41.037129,4.03712936984228
ramp_high_baseline_bichon_03,2026-01-09 11:58:22,2026-01-09 11:58:26.855314,4.8553142910105995
ramp_high_baseline_bichon_03,2026-01-10 15:21:29,2026-01-10 15:21:36.232603,7.232602986909466
ramp_high_baseline_bichon_03,2026-01-10 04:31:48,2026-01-10 04:31:51.864689,3.864689159269699
ramp_high_baseline_bichon_03,2026-01-10 09:42:14,2026-01-10 09:42:16.013359,2.0133586077678416
ramp_high_baseline_bichon_03,2026-01-10 15:04:45,2026-01-10 15:04:47.793602,2.7936020596413664
ramp_high_baseline_bichon_03,2026-01-10 04:49:40,2026-01-10 04:49:42.108501,2.1085010010764065
ramp_high_baseline_bichon_03,2026-01-11 12:25:43,2026-01-11 12:25:47.577400,4.5773997405556255
ramp_high_baseline_bichon_03,2026-01-11 10:50:27,2026-01-11 10:50:32.093112,5.093111844271017
ramp_high_baseline_bichon_03,2026-01-11 12:43:16,2026-01-11 12:43:20.518121,4.518121041640213
ramp_high_baseline_bichon_03,2026-01-11 21:26:08,2026-01-11 21:26:15.586900,7.5868997109256044
ramp_high_baseline_bichon_03,2026-01-11 07:18:53,2026-01-11 07:19:00.403876,7.4038756009499735
ramp_high_baseline_bichon_03,2026-01-11 10:26:47,2026-01-11 10:26:49.041828,2.0418277172129757
ramp_high_baseline_bichon_03,2026-01-11 02:41:26,2026-01-11 02:41:33.874701,7.874701486452388
ramp_high_baseline_bichon_03,2026-01-11 09:21:54,2026-01-11 09:22:01.953553,7.953553375531733
ramp_high_baseline_bichon_03,2026-01-11 20:38:36,2026-01-11 20:38:42.738173,6.7381728576200395
ramp_high_baseline_bichon_03,2026-01-11 03:20:41,2026-01-11 03:20:48.236599,7.236599473212219
ramp_high_baseline_bichon_03,2026-01-11 09:26:18,2026-01-11 09:26:21.350890,3.3508900659731102
ramp_high_baseline_bichon_03,2026-01-11 15:06:01,2026-01-11 15:06:06.684408,5.684408048470878
ramp_high_baseline_bichon_03,2026-01-11 18:06:07,2026-01-11 18:06:10.739862,3.7398622858569386
ramp_high_baseline_bichon_03,2026-01-11 00:34:31,2026-01-11 00:34:34.575658,3.575657986150139
ramp_high_baseline_bichon_03,2026-01-11 09:03:42,2026-01-11 09:03:49.382671,7.382670557876236
ramp_high_baseline_bichon_03,2026-01-11 14:39:45,2026-01-11 14:39:50.688015,5.688014677621868
ramp_high_baseline_bichon_03,2026-01-11 15:16:40,2026-01-11 15:16:43.198933,3.1989330025583933
ramp_high_baseline_bichon_03,2026-01-11 12:40:44,2026-01-11 12:40:48.092479,4.092478986925322
ramp_high_baseline_bichon_03,2026-01-11 20:25:13,2026-01-11 20:25:19.374922,6.3749216642393005
ramp_high_baseline_bichon_03,2026-01-11 11:00:55,2026-01-11 11:00:58.056281,3.056281300045329
ramp_high_baseline_bichon_03,2026-01-11 19:47:33,2026-01-11 19:47:37.007297,4.00729655148333
ramp_high_baseline_bichon_03,2026-01-11 15:35:54,2026-01-11 15:36:01.347077,7.347077139634005
ramp_high_baseline_bichon_03,2026-01-11 08:06:05,2026-01-11 08:06:11.055381,6.055381237587134
ramp_high_baseline_bichon_03,2026-01-11 00:46:36,2026-01-11 00:46:39.630497,3.630497134202852
ramp_high_baseline_bichon_03,2026-01-11 18:10:29,2026-01-11 18:10:34.431165,5.431165169677067
ramp_high_baseline_bichon_03,2026-01-11 10:50:49,2026-01-11 10:50:55.136988,6.1369879943721894
ramp_high_baseline_bichon_03,2026-01-11 15:17:49,2026-01-11 15:17:53.840900,4.840899602096847
ramp_high_baseline_bichon_03,2026-01-11 11:53:50,2026-01-11 11:53:53.015822,3.015821769252125
ramp_high_baseline_bichon_03,2026-01-11 21:47:11,2026-01-11 21:47:17.727422,6.727421819111329
ramp_high_baseline_bichon_03,2026-01-11 16:20:31,2026-01-11 16:20:33.095818,2.09581811583994
ramp_high_baseline_bichon_03,2026-01-11 18:07:39,2026-01-11 18:07:46.581003,7.58100251400601
ramp_high_baseline_bichon_03,2026-01-11 06:49:44,2026-01-11 06:49:51.141757,7.141756530117015
ramp_high_baseline_bichon_03,2026-01-11 15:56:00,2026-01-11 15:56:06.833121,6.833120687890698
ramp_high_baseline_bichon_03,2026-01-11 07:06:10,2026-01-11 07:06:12.059609,2.059609021825466
ramp_high_baseline_bichon_03,2026-01-11 11:24:18,2026-01-11 11:24:20.436347,2.436346768180489
ramp_high_baseline_bichon_03,2026-01-11 17:36:25,2026-01-11 17:36:30.419687,5.419686734124229
ramp_high_baseline_bichon_03,2026-01-11 11:41:41,2026-01-11 11:41:45.071820,4.071820485720394
ramp_high_baseline_bichon_03,2026-01-11 13:50:05,2026-01-11 13:50:09.708750,4.708749514898576
ramp_high_baseline_bichon_03,2026-01-11 03:44:16,2026-01-11 03:44:20.845392,4.845392422938903
ramp_high_baseline_bichon_03,2026-01-11 05:58:32,2026-01-11 05:58:35.465615,3.4656153744541607
ramp_high_baseline_bichon_03,2026-01-11 09:10:14,2026-01-11 09:10:18.337477,4.337477129217112
ramp_high_baseline_bichon_03,2026-01-11 01:03:47,2026-01-11 01:03:53.178671,6.178670788158494
ramp_high_baseline_bichon_03,2026-01-11 15:56:38,2026-01-11 15:56:41.199417,3.1994170187006263
ramp_high_baseline_bichon_03,2026-01-11 03:03:55,2026-01-11 03:04:02.916315,7.9163154045346475
ramp_high_baseline_bichon_03,2026-01-11 16:21:30,2026-01-11 16:21:33.491740,3.4917403979342447
ramp_high_baseline_bichon_03,2026-01-11 14:50:27,2026-01-11 14:50:34.873141,7.873140591127015
ramp_high_baseline_bichon_03,2026-01-11 00:18:47,2026-01-11 00:18:50.750955,3.7509547199314883
ramp_high_baseline_bichon_03,2026-01-11 17:35:42,2026-01-11 17:35:47.983002,5.983001597905109
ramp_high_baseline_bichon_03,2026-01-11 16:26:20,2026-01-11 16:26:24.825122,4.825122106375995
ramp_high_baseline_bichon_03,2026-01-11 04:42:57,2026-01-11 04:43:02.788182,5.788181582796087
ramp_high_baseline_bichon_03,2026-01-11 18:53:55,2026-01-11 18:53:57.405040,2.405040032853992
ramp_high_baseline_bichon_03,2026-01-11 12:41:53,2026-01-11 12:41:57.094325,4.09432489889763
ramp_high_baseline_bichon_03,2026-01-11 13:17:18,2026-01-11 13:17:25.223879,7.223879154692772
ramp_high_baseline_bichon_03,2026-01-11 11:36:04,2026-01-11 11:36:07.798738,3.7987377441698746
ramp_high_baseline_bichon_03,2026-01-11 08:55:48,2026-01-11 08:55:51.192563,3.1925632056929074
ramp_high_baseline_bichon_03,2026-01-11 19:35:51,2026-01-11 19:35:55.955286,4.9552860263789205
ramp_high_baseline_bichon_03,2026-01-11 19:58:19,2026-01-11 19:58:21.471059,2.471059123297472
ramp_high_baseline_bichon_03,2026-01-11 22:28:20,2026-01-11 22:28:25.969314,5.969313866921544
ramp_high_baseline_bichon_03,2026-01-11 14:01:40,2026-01-11 14:01:44.524538,4.524537802396613
ramp_high_baseline_bichon_03,2026-01-11 18:08:50,2026-01-11 18:08:52.014461,2.014460951099336
ramp_high_baseline_bichon_03,2026-01-11 15:24:38,2026-01-11 15:24:40.848744,2.84874370422946
ramp_high_baseline_bichon_03,2026-01-11 03:00:16,2026-01-11 03:00:20.661466,4.661465815534473
ramp_high_baseline_bichon_03,2026-01-11 06:28:58,2026-01-11 06:29:05.331557,7.331557266119922
ramp_high_baseline_bichon_03,2026-01-11 17:00:31,2026-01-11 17:00:35.463850,4.463850128047761
ramp_high_baseline_bichon_03,2026-01-11 20:23:57,2026-01-11 20:24:01.829241,4.829241117994729
ramp_high_baseline_bichon_03,2026-01-11 02:54:20,2026-01-11 02:54:23.320630,3.320629688444594
ramp_high_baseline_bichon_03,2026-01-11 16:26:50,2026-01-11 16:26:57.371350,7.3713496500754365
ramp_high_baseline_bichon_03,2026-01-11 14:13:10,2026-01-11 14:13:12.549793,2.549793404007545
ramp_high_baseline_bichon_03,2026-01-11 00:45:42,2026-01-11 00:45:48.579939,6.579938509258735
ramp_high_baseline_bichon_03,2026-01-11 19:03:07,2026-01-11 19:03:11.411489,4.411489399290822
ramp_high_baseline_bichon_03,2026-01-11 16:37:23,2026-01-11 16:37:27.495704,4.495703720274163
ramp_high_baseline_bichon_03,2026-01-12 05:15:40,2026-01-12 05:15:47.431795,7.431795028775557
ramp_high_baseline_bichon_03,2026-01-15 12:11:34,2026-01-15 12:11:40.944105,6.944104985000149
ramp_high_baseline_bichon_03,2026-01-15 13:27:49,2026-01-15 13:27:53.931562,4.931561579938293
ramp_high_baseline_bichon_03,2026-01-15 19:35:08,2026-01-15 19:35:12.024524,4.024524241051388
ramp_high_baseline_bichon_03,2026-01-15 05:51:30,2026-01-15 05:51:34.346605,4.346605063340293
ramp_high_baseline_bichon_03,2026-01-15 13:29:15,2026-01-15 13:29:21.451593,6.4515929598820065
ramp_high_baseline_bichon_03,2026-01-15 19:32:41,2026-01-15 19:32:48.714068,7.714067810954006
